x,y,z,f
-4.476469686588169239e-02,-1.073179753632547140e-01,9.903379288374575262e-01,-4.476469686588169239e-02
-5.193588220308346104e-01,3.777474680273701368e-01,7.610119132430430700e-01,-5.193588220308346104e-01
-8.582514038055689687e-01,-4.359090072237344904e-01,-2.582160650360492693e-01,-8.582514038055689687e-01
-6.733328487383065664e-01,-7.299540270252971030e-01,8.100443716239963399e-02,-6.733328487383065664e-01
-6.771320398254940809e-01,7.250333810567664017e-01,-9.340455571869923923e-02,-6.771320398254940809e-01
-8.052741813655882597e-01,-5.827762389775300589e-01,7.921278230898581851e-02,-8.052741813655882597e-01
5.176107207738824822e-01,-2.136156939071326977e-01,8.247934183995506707e-01,5.176107207738824822e-01
2.679114956861637364e-01,-8.127371431894584441e-01,5.122118399053008364e-01,2.679114956861637364e-01
-5.380782002401243158e-01,1.089858963725455626e-01,8.321563624646594048e-01,-5.380782002401243158e-01
-4.470422416543421984e-01,-7.465891321286138860e-01,-4.888130379964317207e-01,-4.470422416543421984e-01
1.950542148215443083e-01,3.061842719185979278e-01,9.280335376690942439e-01,1.950542148215443083e-01
-2.544438648674075543e-01,3.182302190096754080e-01,-9.115539283898150824e-01,-2.544438648674075543e-01
2.741066056582931038e-02,-4.193997141728160460e-02,9.957313476271076880e-01,2.741066056582931038e-02
-7.140191316099292473e-01,3.874128521172119366e-01,5.781803759816520616e-01,-7.140191316099292473e-01
-4.072763476574589592e-01,-1.092788692686137431e-01,-9.042513822270662471e-01,-4.072763476574589592e-01
-4.799071365580377391e-01,-6.591132602532363549e-01,-5.749042547228334632e-01,-4.799071365580377391e-01
-8.690407235486590221e-01,-3.330585172867205901e-01,-3.569997717266090165e-01,-8.690407235486590221e-01
7.726159789601573236e-01,-2.940297591570113500e-01,-5.565652703042329730e-01,7.726159789601573236e-01
1.174743397942517587e-01,5.126394832280304348e-01,-8.477898919878887884e-01,1.174743397942517587e-01
3.068231254547214015e-01,7.442214330298100311e-01,5.876990663125256642e-01,3.068231254547214015e-01
-9.026317812588484646e-01,-3.404834552930759983e-01,2.533119793727864333e-01,-9.026317812588484646e-01
2.007914573508211009e-01,3.186723079946215953e-01,9.231028808421483101e-01,2.007914573508211009e-01
1.469678148760500402e-02,-5.569034844475589940e-01,8.274883625163513834e-01,1.469678148760500402e-02
-8.188439299903437218e-01,4.707857396828376562e-01,3.225791452366414402e-01,-8.188439299903437218e-01
1.127435797475568741e-01,6.329375137008724783e-01,-7.627497620723107108e-01,1.127435797475568741e-01
-7.274410367510921738e-01,5.922157219424016850e-01,-3.393080710236295316e-01,-7.274410367510921738e-01
7.485180938820898966e-01,6.465260710217060058e-01,1.252050018671047593e-01,7.485180938820898966e-01
-8.811917698237801133e-01,4.319745403347191037e-01,-1.684531180189753341e-01,-8.811917698237801133e-01
-3.113720244046725427e-01,-2.907782844083199314e-01,-9.016183740808066949e-01,-3.113720244046725427e-01
-7.581176574019886649e-01,-1.385469649361030509e-01,-6.319082933939765834e-01,-7.581176574019886649e-01
1.679697996297895290e-01,-5.617853765604741145e-02,-9.814518486094879757e-01,1.679697996297895290e-01
-5.668369200661094176e-01,7.891922728683457011e-01,-2.307298925514900123e-01,-5.668369200661094176e-01
-3.007827234668191130e-01,-5.920660806763758943e-01,7.428326436133056987e-01,-3.007827234668191130e-01
-5.042649312331592276e-02,-9.255097405722852999e-01,3.668102915948802667e-01,-5.042649312331592276e-02
7.067831281552094946e-02,5.934188543485194867e-01,7.994177342861445990e-01,7.067831281552094946e-02
-1.722373282023562102e-01,-9.715746446524912150e-01,-1.447546029138421786e-01,-1.722373282023562102e-01
1.984850158768078354e-02,-3.146004977524549662e-01,-9.459818586073055480e-01,1.984850158768078354e-02
-2.110698526266065744e-01,9.699424715479344761e-02,9.684794983305359262e-01,-2.110698526266065744e-01
-3.970955117309915572e-01,2.654671418264414329e-01,8.760346360085056183e-01,-3.970955117309915572e-01
-2.103937370387785333e-01,-1.162215002088582971e-01,-9.670233216791183084e-01,-2.103937370387785333e-01
-1.016327667018597780e-01,4.660552607394616298e-01,-8.762761632054408834e-01,-1.016327667018597780e-01
6.321813582170608958e-01,7.259798792835758796e-01,2.603774012842455798e-01,6.321813582170608958e-01
8.982540989183548374e-01,-1.432007629060967069e-01,-4.085521936288298295e-01,8.982540989183548374e-01
8.672165141399685862e-01,3.227762333070679501e-01,-3.700431045568500776e-01,8.672165141399685862e-01
-9.709792872787965656e-01,-2.420720083486547006e-02,-2.245084547823140986e-01,-9.709792872787965656e-01
3.237159097172395694e-01,8.996323851323295706e-01,2.849788051624862484e-01,3.237159097172395694e-01
4.965706301153958169e-01,6.591318294168909686e-01,5.617107144249933182e-01,4.965706301153958169e-01
2.178799796610344230e-01,5.492228151964820837e-01,8.045470246786513568e-01,2.178799796610344230e-01
-1.158602922521697054e-01,-9.837876147808227723e-01,-1.178776470770874218e-01,-1.158602922521697054e-01
-3.457611363330652665e-01,-7.708694798470810960e-01,-5.283630753541954661e-01,-3.457611363330652665e-01
8.708364367244261217e-01,-3.254205588144848393e-03,-4.870180190637600215e-01,8.708364367244261217e-01
2.001349216172931822e-02,-9.972995358185146042e-01,2.643411241635678852e-02,2.001349216172931822e-02
-8.481696463520762563e-01,-2.210546376194509610e-02,5.262327261547987689e-01,-8.481696463520762563e-01
5.997725892005749682e-01,-3.966154849095038792e-01,6.918753400580552881e-01,5.997725892005749682e-01
8.129404978976632057e-01,-3.501224302526519949e-01,-4.581532365645258897e-01,8.129404978976632057e-01
9.505455142613519204e-01,2.769435867015807573e-01,-1.145630568893320350e-01,9.505455142613519204e-01
9.641139030489258577e-01,2.411441720416185319e-01,-6.641146611675427525e-02,9.641139030489258577e-01
-2.593631054233695998e-01,7.857970987647237004e-01,5.563920092905175752e-01,-2.593631054233695998e-01
5.694538017493244730e-01,-4.417749122559881947e-01,6.876946567960956491e-01,5.694538017493244730e-01
-4.229300626259911988e-01,4.254188593370245575e-01,-7.963473086269379220e-01,-4.229300626259911988e-01
3.796058777572445808e-01,-5.069783501062502529e-01,-7.709434556301826280e-01,3.796058777572445808e-01
-9.063431609974431646e-02,6.762709863499141716e-02,-9.908097681365608533e-01,-9.063431609974431646e-02
-4.891836331877383870e-01,7.540416625946595452e-01,-4.315695900637162574e-01,-4.891836331877383870e-01
-5.759711611539676257e-01,5.302487127991485361e-01,6.179875708408348878e-01,-5.759711611539676257e-01
-8.654374157940664114e-02,1.441481983646571430e-01,9.820895300500971370e-01,-8.654374157940664114e-02
8.481430630019397565e-01,-5.031891685344893617e-01,-1.563834693060011660e-01,8.481430630019397565e-01
7.376227099991614078e-02,3.802902332151022469e-01,9.191880781937804556e-01,7.376227099991614078e-02
5.485946022782580700e-01,-4.119058427648521481e-01,-7.226133972613554279e-01,5.485946022782580700e-01
-3.107101762308280696e-02,5.825329763310219677e-01,-8.084445210245184699e-01,-3.107101762308280696e-02
-6.162245219987734224e-01,7.456976143285296565e-01,2.403078533987030863e-01,-6.162245219987734224e-01
-4.475581198854445275e-01,1.701817071520817515e-01,-8.731600023798866683e-01,-4.475581198854445275e-01
7.920626702881009007e-02,-8.153810382989193917e-01,5.675633218153041115e-01,7.920626702881009007e-02
-2.851869082157272306e-01,-2.770396113622309864e-01,-9.152045324300056572e-01,-2.851869082157272306e-01
-3.045647257839804722e-01,9.433056901411778217e-01,1.022551658626999621e-01,-3.045647257839804722e-01
3.410789280179992167e-01,1.414754792139648054e-01,9.249755490982329853e-01,3.410789280179992167e-01
8.278901881578343280e-03,2.100018705279285136e-01,-9.748432290835267189e-01,8.278901881578343280e-03
-7.664729059291178759e-01,-4.290273550779212242e-01,-4.734483451444952418e-01,-7.664729059291178759e-01
-1.154122617001165918e-01,9.875800341720453179e-01,-7.428372561146937003e-02,-1.154122617001165918e-01
8.341946517198058908e-01,5.054428385452969241e-01,2.061004912787782195e-01,8.341946517198058908e-01
-3.890352416450391648e-01,-7.918881563475608232e-01,-4.631653884838757840e-01,-3.890352416450391648e-01
-1.202529010864585302e-01,-8.798612603482692807e-01,4.524825272008430321e-01,-1.202529010864585302e-01
8.648716437395325141e-01,2.884856779299105334e-01,-4.045320768743800310e-01,8.648716437395325141e-01
-1.854634839555491799e-01,-6.242829839911903100e-01,7.544733676648600618e-01,-1.854634839555491799e-01
7.010202859036062106e-01,6.680037188730505449e-01,-2.347898741285313895e-01,7.010202859036062106e-01
9.453616101813674399e-01,-1.636463430086559923e-01,2.693689552190037806e-01,9.453616101813674399e-01
8.612723488638341918e-01,-1.442751125528768386e-02,-5.039888559286760383e-01,8.612723488638341918e-01
6.547962648156233634e-01,-7.068177947418160523e-01,2.589917625252504685e-01,6.547962648156233634e-01
5.757841366460546562e-01,-3.600364966043602677e-01,7.308224835869436831e-01,5.757841366460546562e-01
-7.307874189935874565e-01,-4.065661191606872449e-01,-5.423483365324939243e-01,-7.307874189935874565e-01
-3.410457197581457378e-01,-3.261106659989762568e-01,-8.776603030492761137e-01,-3.410457197581457378e-01
-3.801418687362344562e-01,-9.196002863770771363e-01,7.000073258992554892e-02,-3.801418687362344562e-01
-4.875517738153141156e-01,-7.018089676464401849e-01,5.128521742605223199e-01,-4.875517738153141156e-01
2.427696511506146071e-01,-3.041711950833045353e-01,9.194579628468791954e-01,2.427696511506146071e-01
9.295188528314471954e-01,3.466596947580187216e-01,-9.249022062867223726e-02,9.295188528314471954e-01
9.505084058715285167e-01,-2.816558113445054023e-01,9.697322974988012434e-02,9.505084058715285167e-01
4.132604492152761044e-01,-4.298449706761271472e-01,-7.986376782124283702e-01,4.132604492152761044e-01
5.354928261296628689e-01,-6.269745323909915458e-01,5.617400862732967459e-01,5.354928261296628689e-01
4.090711559100732586e-01,5.185044589631474521e-01,-7.461480109969517160e-01,4.090711559100732586e-01
2.003752941512308983e-01,-3.330666122133845164e-01,9.183110000049142796e-01,2.003752941512308983e-01
-7.187292142766288361e-01,5.235480545465618363e-01,4.487269633297003568e-01,-7.187292142766288361e-01
2.575069385043159409e-01,6.025245846604837530e-02,-9.608600298690265218e-01,2.575069385043159409e-01
-2.953803207643816431e-01,1.315242396650756485e-01,9.430246801855889371e-01,-2.953803207643816431e-01
7.798768575957585325e-01,-5.700384529510862386e-01,2.483922502167608681e-01,7.798768575957585325e-01
4.084426286617738322e-01,5.910542037654359371e-01,-6.936498412946332515e-01,4.084426286617738322e-01
4.075084820045962175e-01,-3.829108618707358636e-01,-8.265374673134612271e-01,4.075084820045962175e-01
3.053211160192121909e-01,2.929657924492493626e-01,-9.031912901909849856e-01,3.053211160192121909e-01
2.398736389645292066e-01,1.675765685730075949e-01,-9.545531067591541685e-01,2.398736389645292066e-01
6.772240397097512021e-01,-6.095461055979561893e-01,4.044214873197714000e-01,6.772240397097512021e-01
-2.954649996348862606e-01,-4.418740406722592162e-01,-8.439115796564049532e-01,-2.954649996348862606e-01
-1.758009980260873684e-01,-2.864022049603638376e-01,-9.378023472476236799e-01,-1.758009980260873684e-01
-1.735856087831169625e-01,2.289483381445367449e-01,9.548865727493746069e-01,-1.735856087831169625e-01
-1.329028349107214471e-02,2.392754754787427829e-01,9.684231157771285847e-01,-1.329028349107214471e-02
1.953814834147124258e-01,-9.746771480205183025e-01,-7.221875151939284587e-02,1.953814834147124258e-01
-4.925132372569290817e-01,1.033197558855504100e-01,-8.597345317285250976e-01,-4.925132372569290817e-01
-6.123292952127193933e-01,7.391633475440325673e-01,2.701101046136982764e-01,-6.123292952127193933e-01
6.145801551026374154e-01,4.868114068118180038e-01,6.147931847456471477e-01,6.145801551026374154e-01
8.994152896256789598e-01,-2.061489464363359114e-01,3.756516229761538428e-01,8.994152896256789598e-01
-3.749723536117096634e-01,1.433188649003334092e-01,9.117796330759485590e-01,-3.749723536117096634e-01
9.309441772173498997e-01,1.418325862063095355e-01,-3.301534112647084851e-01,9.309441772173498997e-01
4.148939620680684448e-01,9.027983925425624445e-01,7.485479336190425936e-02,4.148939620680684448e-01
-9.612870108803212021e-01,-2.453395894360822505e-01,-8.859969530068967369e-02,-9.612870108803212021e-01
-7.798659481297784968e-01,-2.457542690771503946e-01,5.714424933815902552e-01,-7.798659481297784968e-01
-4.426015213620003719e-01,-8.827683162414370344e-01,-1.404513717188858313e-01,-4.426015213620003719e-01
2.779203330340438427e-01,6.871807322195563339e-01,6.667982049692858793e-01,2.779203330340438427e-01
2.386824562742995426e-01,-9.682896859734200223e-01,-1.837975497578895473e-02,2.386824562742995426e-01
-4.020544286929345068e-01,-8.387556020854473049e-01,-3.606561404293631701e-01,-4.020544286929345068e-01
4.663443406318170670e-01,2.896139858049990301e-01,8.327664022724466930e-01,4.663443406318170670e-01
-3.916319811381495652e-01,-3.578920131488864953e-02,9.160286988249543016e-01,-3.916319811381495652e-01
-4.761082318965206284e-01,7.240088459683891031e-01,4.933270453803448863e-01,-4.761082318965206284e-01
7.008751801712221896e-01,4.664207358226469258e-01,5.322986787289146760e-01,7.008751801712221896e-01
4.849326463375602803e-01,2.112579691482281974e-01,-8.440873520138291175e-01,4.849326463375602803e-01
4.312631491871696254e-01,-7.084552795751525300e-01,-5.511320004041916354e-01,4.312631491871696254e-01
-4.390338555095197881e-01,-7.752782634825728936e-01,-4.502209168375415627e-01,-4.390338555095197881e-01
8.338933495439749821e-01,-1.442768555235211525e-01,-5.269723753297043123e-01,8.338933495439749821e-01
8.702269632736413518e-01,-4.282059817915218058e-01,2.299835303406642106e-01,8.702269632736413518e-01
4.286597231571499522e-01,4.178118082653713428e-01,-7.977785557212945244e-01,4.286597231571499522e-01
5.777307608993826893e-01,-5.918987204229679833e-01,5.545779634716003770e-01,5.777307608993826893e-01
-4.787396577497321504e-01,1.290385402945097015e-01,-8.650389775427859140e-01,-4.787396577497321504e-01
8.018538415866668378e-01,5.308877724722664837e-01,2.625463283010591731e-01,8.018538415866668378e-01
7.637845949932922096e-01,1.962294356942638762e-01,6.103128688712364802e-01,7.637845949932922096e-01
3.788836622690930911e-01,6.681000296724389775e-01,-6.356538533702252858e-01,3.788836622690930911e-01
-1.170929818447972309e-01,7.607904034984999120e-01,-6.341208516315566257e-01,-1.170929818447972309e-01
-7.439974627175375277e-01,-3.600245136331361451e-01,5.571053948819060242e-01,-7.439974627175375277e-01
-8.380401320928626552e-03,9.422072604175469879e-01,3.230956171121592835e-01,-8.380401320928626552e-03
-4.250196453130444252e-01,-6.803547446371513985e-01,5.916557587854022193e-01,-4.250196453130444252e-01
-9.383014747512143927e-01,1.852590328812124543e-01,2.788246644317688983e-01,-9.383014747512143927e-01
-7.219887648090520527e-01,-9.211545831538708873e-02,6.805434846710444186e-01,-7.219887648090520527e-01
5.819378592054400556e-01,-2.727387759289469082e-01,7.625937833203670912e-01,5.819378592054400556e-01
8.545526433404201372e-01,2.272504565855804348e-01,-4.613010672850371696e-01,8.545526433404201372e-01
4.548817788539767926e-01,-3.349925170434680521e-01,8.223623100724362089e-01,4.548817788539767926e-01
6.513005627462903346e-03,4.767939874724224647e-01,-8.760312125838133346e-01,6.513005627462903346e-03
-6.031377935145094682e-01,2.133084407185731890e-01,-7.662077701023434217e-01,-6.031377935145094682e-01
-8.134690110050896150e-02,-5.817631112189090015e-01,-8.060160570366968757e-01,-8.134690110050896150e-02
-6.354699527576725127e-02,7.415634036262688800e-02,9.917030778212799769e-01,-6.354699527576725127e-02
2.672533742476076446e-01,7.692779407589588059e-02,-9.569678437993623943e-01,2.672533742476076446e-01
-8.463468814708157151e-01,-5.168602997440421287e-01,1.025145531793676540e-01,-8.463468814708157151e-01
-1.713218106284326858e-01,-9.255289386046600120e-02,9.780103996701732250e-01,-1.713218106284326858e-01
-8.255619641408733500e-01,3.861305564492962250e-01,4.056215988798447802e-01,-8.255619641408733500e-01
-4.361787860444641396e-01,-7.422324806542395237e-01,5.033349596576269791e-01,-4.361787860444641396e-01
4.374397713998419701e-01,8.947559585224355017e-01,4.144623294102147554e-02,4.374397713998419701e-01
-8.978148309055128395e-02,-7.771604008277070985e-01,-6.216701388678332885e-01,-8.978148309055128395e-02
-9.014884421630119382e-01,-1.709001989962218582e-01,3.897738758136333193e-01,-9.014884421630119382e-01
1.357711401483020774e-01,5.699027985206311930e-01,8.060822316030926693e-01,1.357711401483020774e-01
