x,y,z,f
-2.930207759233599329e+00,-4.514764641321823424e-01,2.152354924259429481e-01,-2.930207759233599329e+00
-1.402293666684355289e+00,-5.797128303681097217e-01,-8.705266274019771711e-01,-1.402293666684355289e+00
1.779902613686699553e+00,-2.397635829054068690e+00,-3.059012130450260852e-02,1.779902613686699553e+00
1.639500788623628358e+00,2.413514408580600623e+00,3.902784936329656840e-01,1.639500788623628358e+00
9.731783288596457249e-01,2.386838219789728655e-01,5.483863623257667630e-02,9.731783288596457249e-01
6.502943647671683980e-01,8.703737721559432483e-01,-4.097763775963680910e-01,6.502943647671683980e-01
1.075547576981481512e+00,1.310507329293412404e+00,9.500409269458489625e-01,1.075547576981481512e+00
2.274198623623790549e+00,2.495825869469803227e-01,9.493312503883999387e-01,2.274198623623790549e+00
1.978028056093194653e+00,-2.061445414816662769e+00,-4.981738893386283840e-01,1.978028056093194653e+00
5.946802085720828135e-01,1.393553130609614499e+00,-8.700654350735130826e-01,5.946802085720828135e-01
1.654438958904019596e+00,-1.969209830532953953e+00,-8.079503680210823324e-01,1.654438958904019596e+00
1.342023799803248929e+00,2.166278634099399358e+00,-8.315510534314822788e-01,1.342023799803248929e+00
-2.830598013355636766e+00,2.592212423092464801e-01,5.094356189217084108e-01,-2.830598013355636766e+00
-1.519662456065151046e+00,-2.192735529733653987e-02,8.728366825850977229e-01,-1.519662456065151046e+00
2.653552376593839579e+00,2.673370510310886794e-01,7.294489432694626352e-01,2.653552376593839579e+00
9.572405388220890377e-01,5.095800427286940604e-01,4.080369877528017275e-01,9.572405388220890377e-01
4.845060236863692471e-01,-1.664162917069328840e+00,-9.615608619716728978e-01,4.845060236863692471e-01
-1.096006472513622931e+00,6.527562398156738777e-01,6.919621744277251185e-01,-1.096006472513622931e+00
-1.956398506316459063e+00,-2.643261933197876834e-01,9.982697388806891503e-01,-1.956398506316459063e+00
-9.933312942929883871e-01,2.673492419891423388e+00,-5.012663238526402498e-01,-9.933312942929883871e-01
1.608869488718187579e-01,2.871749491086518002e+00,-4.505661341613559912e-01,1.608869488718187579e-01
1.786635512731424180e+00,-2.392009770048173056e+00,-3.138280394762198861e-02,1.786635512731424180e+00
-8.447221424850179794e-01,6.508137995580456359e-01,-3.658303702006829861e-01,-8.447221424850179794e-01
1.156222754940742004e+00,2.753327056227196756e+00,-1.254562993757042388e-01,1.156222754940742004e+00
-4.691731930654429172e-01,-8.790111386977447205e-01,-1.224888175325485919e-02,-4.691731930654429172e-01
-4.625053885705303625e-01,-2.241523348670303672e+00,9.519065587208098700e-01,-4.625053885705303625e-01
-2.702447722670192842e+00,-1.263541637833978326e+00,-6.711747213934590728e-02,-2.702447722670192842e+00
-4.618293004755398279e-01,2.821325685817511975e+00,-4.894494601242107557e-01,-4.618293004755398279e-01
2.522594380629526345e+00,8.235550752689723142e-01,-7.409451185341278112e-01,2.522594380629526345e+00
-6.333262634570016036e-01,2.643011587716210808e+00,6.838701500804662547e-01,-6.333262634570016036e-01
1.622281884359875637e+00,2.377461906433913086e+00,-4.632053534125106786e-01,1.622281884359875637e+00
1.917233896270780225e+00,1.457369409939237137e+00,-9.048786111348936512e-01,1.917233896270780225e+00
-4.279323147965589103e-01,9.070611141822032542e-01,-6.629100526954762040e-02,-4.279323147965589103e-01
2.675458448161381342e-01,-1.038711522480561200e+00,-3.840196028790642258e-01,2.675458448161381342e-01
-1.859367548434781803e+00,-1.314761759212046854e+00,9.543072015326206081e-01,-1.859367548434781803e+00
-2.640572408103072810e+00,-1.112880755339299199e+00,4.887390485001954499e-01,-2.640572408103072810e+00
7.846259740699629281e-02,2.377269818132750512e+00,9.226425256310911704e-01,7.846259740699629281e-02
1.282208845569336342e+00,1.001945337759716059e+00,9.291404738543553865e-01,1.282208845569336342e+00
-1.247056463785977565e+00,-6.839645177797150088e-01,8.188935494326455844e-01,-1.247056463785977565e+00
9.347811525157885271e-01,3.786533488409892234e-01,9.449702756975346396e-02,9.347811525157885271e-01
-1.610150176763021079e+00,-2.051794731041852948e+00,-7.784753379717499477e-01,-1.610150176763021079e+00
3.051895344535329180e-01,-2.945242366723135330e+00,-2.131698608349737456e-01,3.051895344535329180e-01
2.449288460855147509e+00,1.518241990062588753e+00,4.466502874951431279e-01,2.449288460855147509e+00
2.871647969536539780e+00,-4.000017625703941038e-01,4.066957067043682206e-01,2.871647969536539780e+00
8.368093405811155572e-01,-2.858237719744662009e+00,7.629571218276626210e-02,8.368093405811155572e-01
-1.214439535596322228e+00,-2.475744336177638338e+00,6.314106338189160450e-01,-1.214439535596322228e+00
-2.688634384584497994e+00,8.024906368820472480e-03,-7.216180336701565334e-01,-2.688634384584497994e+00
9.614067623147621866e-01,-3.688884448681828965e-01,2.374395912746805892e-01,9.614067623147621866e-01
-3.493496876272256246e-01,2.896689820125190273e+00,3.588881215845067252e-01,-3.493496876272256246e-01
1.954063355915924838e-02,1.970051876576736305e+00,-9.972399223167046634e-01,1.954063355915924838e-02
2.277028901319079868e+00,-1.676768781724768953e+00,5.441728650653249177e-01,2.277028901319079868e+00
-1.544398072656852250e+00,-2.549138073050221553e+00,9.580871050955731827e-02,-1.544398072656852250e+00
-8.100593816114691759e-01,-2.411681376705204549e+00,-8.316207791130565408e-01,-8.100593816114691759e-01
-2.278564085773416181e+00,5.319256371058783683e-01,-9.349596649028274475e-01,-2.278564085773416181e+00
2.354215495357069032e-01,-1.182654654510986836e+00,-6.010757890556751581e-01,2.354215495357069032e-01
1.122500747607296345e+00,3.136660596050915295e-01,-5.584048383033249907e-01,1.122500747607296345e+00
-9.308294736887423593e-02,-2.861942548213445292e+00,-4.814075012079099825e-01,-9.308294736887423593e-02
-3.114186997565493442e-01,1.290236209084977270e+00,-7.387828654839475595e-01,-3.114186997565493442e-01
-9.323574740930294924e-01,3.756920107735770564e-01,6.206446834558482228e-02,-9.323574740930294924e-01
-2.787851280994096292e+00,-9.448467977576555099e-02,5.973800165610232416e-01,-2.787851280994096292e+00
-2.693773804016776463e+00,-5.166802139793025272e-01,6.613451718801712786e-01,-2.693773804016776463e+00
-8.373017594972186339e-01,2.726033746059381091e+00,-4.918931684506288593e-01,-8.373017594972186339e-01
1.114159656461779058e+00,7.561460957498523927e-02,-4.677828342765177339e-01,1.114159656461779058e+00
-1.211639602729454035e+00,-5.019057742816216416e-01,-7.223627099953252584e-01,-1.211639602729454035e+00
-4.663513492667195059e-01,1.719960730554194184e+00,9.762301044188794741e-01,-4.663513492667195059e-01
-9.445007773676549201e-01,-2.817388721423105480e+00,-1.561682749935378589e-01,-9.445007773676549201e-01
1.247693594620053359e+00,2.164770931183977787e+00,8.561483025855319839e-01,1.247693594620053359e+00
-1.988876847344153154e+00,2.202137186973212479e+00,2.031291327030175509e-01,-1.988876847344153154e+00
-5.969702675384060964e-01,-2.459901931933115904e+00,-8.400598202811618842e-01,-5.969702675384060964e-01
2.286760953900360605e+00,-1.784527677010307789e+00,4.015160233972375203e-01,2.286760953900360605e+00
1.708271029727056689e+00,-1.236723808644594413e+00,-9.886472675659230269e-01,1.708271029727056689e+00
6.462310308882402987e-01,-7.779702796177109247e-01,1.648595116848228237e-01,6.462310308882402987e-01
-1.489831042579313758e+00,-7.793298865264705610e-02,-8.598398625481878943e-01,-1.489831042579313758e+00
-7.040649662356786020e-01,-9.854433813688583399e-01,6.112908432174483098e-01,-7.040649662356786020e-01
-6.357677513437400840e-01,-2.358876656385481940e+00,8.859348383913854263e-01,-6.357677513437400840e-01
1.113445059944424997e+00,-3.193399616956668630e-01,-5.467278241016270135e-01,1.113445059944424997e+00
2.669740609277034160e+00,-8.567018744982999312e-01,-5.731592317073013199e-01,2.669740609277034160e+00
1.209254284780201028e+00,2.376388344115465401e+00,-7.303993297833549780e-01,1.209254284780201028e+00
-2.541025088629008000e+00,1.457364465221857808e+00,-3.224598393202476876e-01,-2.541025088629008000e+00
-3.314589086778073068e-01,2.702349951521287874e+00,-6.731239078415549582e-01,-3.314589086778073068e-01
1.497852618117172963e+00,-2.492084377372619564e+00,-3.937659636993176004e-01,1.497852618117172963e+00
6.301284289606432498e-01,2.925751965832986023e+00,2.925492341298421839e-02,6.301284289606432498e-01
2.175030742694592512e+00,-1.821036275336774590e+00,5.203416996561023300e-01,2.175030742694592512e+00
-8.509850143325840000e-01,-6.467023287897986084e-01,-3.732271228269415375e-01,-8.509850143325840000e-01
-2.902051645090354182e+00,-2.859247630435010276e-02,-4.182519603630006078e-01,-2.902051645090354182e+00
-2.013576898110527313e+00,2.162543155651959648e+00,2.526082554503448208e-01,-2.013576898110527313e+00
-1.550417554370171258e+00,-2.537987420712565445e+00,-1.671884033609156439e-01,-1.550417554370171258e+00
-2.877717337964933453e+00,-1.826319379798242992e-01,-4.353942493750387888e-01,-2.877717337964933453e+00
2.149051339492412893e+00,-1.907223153145582994e+00,4.553076721510661007e-01,2.149051339492412893e+00
-2.134433923479074069e-01,2.145216712134179637e+00,9.836268825364419266e-01,-2.134433923479074069e-01
8.575969710011285274e-01,2.111934322935094421e+00,-9.547474090503669242e-01,8.575969710011285274e-01
2.490306714252053855e+00,1.362606040141483676e+00,5.165671888265759293e-01,2.490306714252053855e+00
-1.172719647957918054e+00,2.424271978666618921e+00,-7.097770779917584871e-01,-1.172719647957918054e+00
-1.275540636339588252e+00,1.179774958592821443e+00,-9.619565906360938445e-01,-1.275540636339588252e+00
2.659744899546112151e+00,-2.811783332418944514e-01,7.232480828674940909e-01,2.659744899546112151e+00
-2.925525592444361944e+00,2.861040947968127579e-01,2.843640659518075764e-01,-2.925525592444361944e+00
7.303271974784866782e-02,-2.386933122384144568e+00,-9.177632364607983817e-01,7.303271974784866782e-02
-1.913616324801858948e+00,1.510085216759347482e+00,8.884186524363357762e-01,-1.913616324801858948e+00
-1.962990674978303485e+00,9.563724901661669886e-01,-9.810313417828779858e-01,-1.962990674978303485e+00
1.250632921963982458e+00,-6.107267507144239493e-01,7.930243790039274154e-01,1.250632921963982458e+00
5.444942839279627300e-01,8.720777275203391854e-01,2.330841312781357644e-01,5.444942839279627300e-01
-2.560050412960301891e+00,6.813763772624712445e-01,-7.454222319221818216e-01,-2.560050412960301891e+00
-2.687241004964200819e+00,1.275913351409469598e+00,-1.444421346620589908e-01,-2.687241004964200819e+00
4.284804916162121557e-02,2.433168664886189880e+00,8.946388886106171334e-01,4.284804916162121557e-02
-2.376315518533721693e+00,1.485200765048893867e+00,-5.824988535730077910e-01,-2.376315518533721693e+00
2.518949172969154660e+00,1.456721810494914227e+00,3.856753375085381630e-01,2.518949172969154660e+00
-1.362189370704210756e+00,2.226871429968019900e+00,-7.796878555093740282e-01,-1.362189370704210756e+00
1.869025389419878280e+00,2.248943239054683296e+00,-3.351372227052010766e-01,1.869025389419878280e+00
-1.610573228541590574e+00,-8.726605197276074977e-01,9.843035473657115730e-01,-1.610573228541590574e+00
2.639420205658326246e+00,1.117523897615742667e+00,-4.865346341085369231e-01,2.639420205658326246e+00
2.668780659658255283e-01,-1.648168134169833099e+00,-9.412117797084457171e-01,2.668780659658255283e-01
9.006875678869616930e-01,5.564876507702133379e-01,-3.353918301181513795e-01,9.006875678869616930e-01
-2.685796313149917403e+00,-9.603780013119365133e-01,-4.971149781012766389e-01,-2.685796313149917403e+00
-1.447944635750772591e+00,8.355914149885872444e-01,9.425766934697409338e-01,-1.447944635750772591e+00
-2.733901087596405599e+00,4.426458376147540674e-01,6.213349579916692678e-01,-2.733901087596405599e+00
2.966010417795720500e+00,2.630286084044249906e-01,-8.207341111926488852e-02,2.966010417795720500e+00
-2.716614324855349594e+00,1.190652156766321745e+00,2.259711957513185210e-01,-2.716614324855349594e+00
2.528485152764702981e+00,1.591187415094396540e+00,-5.661052782758811686e-02,2.528485152764702981e+00
-2.300437157353722117e+00,-1.717420607174318992e+00,4.616742884127894020e-01,-2.300437157353722117e+00
-2.264156089730631649e+00,-1.357266025175377422e+00,-7.544855006471533621e-01,-2.264156089730631649e+00
-2.062388657215883381e+00,2.157696504510234536e+00,9.454176424397747747e-02,-2.062388657215883381e+00
1.153911571554007809e+00,6.654597679457489867e-02,-5.404824098504352747e-01,1.153911571554007809e+00
1.518791383745245804e+00,2.556376260775838904e+00,1.538332346301351239e-01,1.518791383745245804e+00
-1.277588795740837724e-01,-2.454406097395378517e+00,-8.788171348356292878e-01,-1.277588795740837724e-01
2.885925333786461433e+00,7.155961588268479057e-01,1.649632109336932329e-01,2.885925333786461433e+00
-2.901873366774216478e+00,-6.160750399265546573e-01,2.304519056741372585e-01,-2.901873366774216478e+00
7.784218361555345078e-01,-6.268822455859625054e-01,4.319016397308687860e-02,7.784218361555345078e-01
2.433258104129305099e+00,8.661088910806909180e-02,-8.922871984882061458e-01,2.433258104129305099e+00
-1.265550926990087088e+00,-2.645327297182416881e+00,-3.172722529110465484e-01,-1.265550926990087088e+00
6.000577972667138216e-01,8.396158132562236975e-01,2.460947266674597955e-01,6.000577972667138216e-01
2.375269199878075721e+00,-1.802961822999698871e+00,5.773874678258172216e-02,2.375269199878075721e+00
2.040482571292655756e+00,-5.266998423322374334e-01,9.886044808616161195e-01,2.040482571292655756e+00
-1.193330750829389109e+00,2.564227214244287012e+00,5.440210967932701536e-01,-1.193330750829389109e+00
8.075284961641834292e-01,-2.700180037109885856e+00,-5.546508992654539671e-01,8.075284961641834292e-01
1.285626322204942662e+00,1.445738666307794906e+00,9.943384737796755468e-01,1.285626322204942662e+00
1.906449418154698983e-01,-2.864879256725477052e+00,-4.579360982462404306e-01,1.906449418154698983e-01
-2.173734006367888938e+00,1.157473255960861147e+00,-8.747452179259580518e-01,-2.173734006367888938e+00
1.832770658805409902e-01,1.007782705082599373e+00,-2.169109031046489999e-01,1.832770658805409902e-01
-5.359520913346971227e-01,1.395087176186434963e+00,8.599999192030118866e-01,-5.359520913346971227e-01
-2.013721153361122784e+00,-2.195323019293963895e+00,1.127900863744147331e-01,-2.013721153361122784e+00
-2.472234071851517445e+00,-6.803069722561849719e-01,8.149776665371994966e-01,-2.472234071851517445e+00
-1.835721749132946057e+00,-1.047765145704978584e+00,9.878758642761861219e-01,-1.835721749132946057e+00
1.504801165511986172e+00,2.504588492367928687e+00,-3.548320055035507070e-01,1.504801165511986172e+00
-1.801548332091166715e+00,-2.058610639061060787e+00,-6.579515746648905150e-01,-1.801548332091166715e+00
-2.573229826659164221e+00,-1.314614085678972755e+00,4.216153897491630165e-01,-2.573229826659164221e+00
-1.324237401376317402e+00,-9.703545347970594648e-01,-9.329346577182811018e-01,-1.324237401376317402e+00
1.840990295040294544e+00,1.342803351404008971e+00,9.532148718932574871e-01,1.840990295040294544e+00
9.014271201204899775e-01,-1.912438713556575465e+00,-9.880069914282351151e-01,9.014271201204899775e-01
5.060457600108508869e-03,1.020784632522800717e+00,2.019086741144572872e-01,5.060457600108508869e-03
1.973857053542338091e+00,2.040945431668084176e+00,-5.329388073520914260e-01,1.973857053542338091e+00
-1.128085088984295714e+00,1.116733980509292845e+00,-9.082722108169314357e-01,-1.128085088984295714e+00
-1.842935766819102206e+00,-5.163032260789126582e-01,9.923878825779645085e-01,-1.842935766819102206e+00
-1.640756819907626562e+00,3.600282506349651857e-01,-9.437193929762562883e-01,-1.640756819907626562e+00
2.447165512759235551e+00,-1.409555329810802560e+00,5.464868813525743940e-01,2.447165512759235551e+00
6.957630635193851054e-02,2.188547256500565474e+00,-9.806913635002593166e-01,6.957630635193851054e-02
-1.193013655421183872e+00,-2.458529145959375661e+00,6.623665497849113848e-01,-1.193013655421183872e+00
2.069372594683175137e+00,-5.363380610598110776e-01,-9.855915145143976375e-01,2.069372594683175137e+00
2.021838111309932629e+00,4.569314791561598921e-01,-9.923745982986493797e-01,2.021838111309932629e+00
2.680494533696844428e+00,4.788069304146375105e-01,6.820712627186888977e-01,2.680494533696844428e+00
-7.534934738505389973e-01,-2.861730997003410604e+00,2.255606122675666847e-01,-7.534934738505389973e-01
-1.083401703350364009e+00,-2.556670630928711496e+00,6.196566282744681020e-01,-1.083401703350364009e+00
-2.095588403788784415e+00,-7.608237260723283990e-01,9.680781213223986770e-01,-2.095588403788784415e+00
1.977770953558937617e+00,-2.058156700558265051e+00,5.032596664135949860e-01,1.977770953558937617e+00
