x,y,z,f
-6.135419119121099385e-01,8.293596873228274990e-01,2.481688183596666153e-01,-6.135419119121099385e-01
2.412991854710392570e+00,1.559013026115911638e+00,4.706971347075513679e-01,2.412991854710392570e+00
5.015900264219500748e+00,-1.555734073459246414e+00,-8.552921666041596316e-01,5.015900264219500748e+00
2.545364530413052773e+00,1.255590809048009460e+00,5.201201861828675943e-01,2.545364530413052773e+00
-1.551024298736774387e+00,3.569896030101496476e-01,9.122447021266151257e-01,-1.551024298736774387e+00
2.281434995875343485e+00,-1.453936208268037822e+00,7.029983114999136529e-01,2.281434995875343485e+00
2.609899396951272266e+00,2.104523098330813025e-01,-8.060355452295493439e-01,2.609899396951272266e+00
3.104568017211173370e+00,2.427862559411090526e+00,-4.665099194444007336e-01,3.104568017211173370e+00
3.370458916770030289e+00,-5.739702689028786109e-01,1.915657304408972528e-01,3.370458916770030289e+00
-1.474740007363705807e+00,-6.010772190954797312e-01,-9.110928319958130350e-01,-1.474740007363705807e+00
1.725247264498588340e+00,-2.438782612048264742e+00,5.983085493698985652e-02,1.725247264498588340e+00
4.399559775363847791e+00,1.859535802732098508e+00,-9.003880920648106301e-01,4.399559775363847791e+00
2.228021952137878792e+00,2.071268494203658772e+00,4.546555565145509181e-01,2.228021952137878792e+00
-9.599365299728087608e-01,1.254140458054122886e+00,-9.071823694961222984e-01,-9.599365299728087608e-01
-2.153117744424829283e+00,-1.317692189566334604e-01,9.836409837146186108e-01,-2.153117744424829283e+00
-1.101941450010639478e+00,7.118544998045384098e-01,-7.241967396546595825e-01,-1.101941450010639478e+00
5.871326184329217490e+00,-3.735226290901804136e-01,-7.058783211865019558e-01,5.871326184329217490e+00
2.244933044227313879e+00,2.109519513948946212e+00,4.062239967011738173e-01,2.244933044227313879e+00
1.170243605473792137e+00,1.822953376579045104e+00,-9.832763038370747610e-01,1.170243605473792137e+00
1.746248307358169383e+00,1.647262367454303877e+00,4.461208751009387852e-01,1.746248307358169383e+00
3.524640942373991059e+00,7.686118240531529811e-01,5.647134639411429680e-01,3.524640942373991059e+00
3.933149977053421509e+00,-2.433753283450219573e+00,-4.899100857269859666e-01,3.933149977053421509e+00
4.647895784427688248e+00,1.722795689534571517e+00,-9.022836319209701639e-01,4.647895784427688248e+00
1.017361242523479481e+00,2.757866694641374572e+00,3.010698155158332834e-01,1.017361242523479481e+00
1.505395641904511583e+00,-1.228654712655472103e+00,5.429775378545088627e-01,1.505395641904511583e+00
5.772863823255624638e+00,-1.002285091356176938e+00,5.935176620928753755e-01,5.772863823255624638e+00
-1.604225290617000921e+00,1.485135935914129179e+00,9.810106481785398902e-01,-1.604225290617000921e+00
9.218225029856779162e-01,-2.426582935799420415e+00,-7.931880756848882497e-01,9.218225029856779162e-01
1.753724031903120650e+00,1.995700474788841272e-01,-9.712208468218637147e-01,1.753724031903120650e+00
2.143997125527159930e+00,1.635134614940600750e+00,7.063975033890497190e-01,2.143997125527159930e+00
2.802637552588321590e+00,8.627485669673691238e-01,3.078228642833799600e-01,2.802637552588321590e+00
1.633760487964447838e+00,-4.076350908201372136e-01,9.095025897786441771e-01,1.633760487964447838e+00
2.040105935141570015e+00,-1.382085911097883368e-01,9.947092099132357479e-01,2.040105935141570015e+00
-1.327137513431689619e+00,4.983750095745506647e-01,8.126573763697091390e-01,-1.327137513431689619e+00
-2.030155172398247831e+00,8.299895182830513418e-02,9.962248387274412753e-01,-2.030155172398247831e+00
2.727873732335807766e+00,9.183864036900993844e-01,-9.396501693045552495e-01,2.727873732335807766e+00
3.955657501687507960e+00,4.899561535322763950e-01,7.403932490893458396e-02,3.955657501687507960e+00
5.483596680993869654e-01,-1.232410149325395388e+00,7.555269879992110305e-01,5.483596680993869654e-01
2.038913059775389058e-01,2.027251579281052152e+00,9.953380945722263284e-01,2.038913059775389058e-01
2.461806375448921003e+00,1.200311485699775416e+00,-6.546155733035882163e-01,2.461806375448921003e+00
-2.354971757282962930e+00,1.819233247249443242e+00,-1.125011385100892353e-01,-2.354971757282962930e+00
1.480936357270379755e+00,1.466805636194190132e+00,1.927244289958195134e-01,1.480936357270379755e+00
-1.730993098736967273e+00,-4.569207036953781276e-01,-9.786136760462351702e-01,-1.730993098736967273e+00
1.226508510243297323e+00,2.125721467540851783e+00,8.800089257742229609e-01,1.226508510243297323e+00
-2.305217807397098362e+00,-5.122353926325158568e-02,9.458480651780757364e-01,-2.305217807397098362e+00
1.548201484995643806e+00,-1.430778169795896337e+00,-9.887094835634315793e-01,1.548201484995643806e+00
-2.823644080682647051e+00,7.611156419644156124e-01,3.389620599031015757e-01,-2.823644080682647051e+00
-1.521864813879779676e+00,-1.651623712439870939e+00,9.632088106028825480e-01,-1.521864813879779676e+00
-2.214712236122025946e+00,7.823117226744329411e-01,9.314296594972710785e-01,-2.214712236122025946e+00
1.284701170815730320e+00,2.493202313031380957e+00,5.720056347225149773e-01,1.284701170815730320e+00
-1.652275676477325872e+00,-1.566643010214114007e+00,9.543963316509866956e-01,-1.652275676477325872e+00
1.724984026061672227e+00,-1.783190999089389717e+00,-6.967094780505277141e-02,1.724984026061672227e+00
5.402934712079455970e+00,3.598373475902891250e-01,9.675838442075335166e-01,5.402934712079455970e+00
2.426696398843804836e+00,-6.994348609413322260e-01,-8.411511015363902777e-01,2.426696398843804836e+00
-1.440876414772231939e+00,-2.273752957392294327e+00,-7.150034610153083170e-01,-1.440876414772231939e+00
2.168281710075813606e+00,7.818049412403604848e-03,-9.835015376456101022e-01,2.168281710075813606e+00
-1.396930233442635227e+00,-2.514227070360641303e+00,4.464909183592549180e-01,-1.396930233442635227e+00
1.949985596505752428e+00,-1.568048594065449830e+00,-7.283493881503232403e-01,1.949985596505752428e+00
4.759585107359444400e+00,2.119151642306359662e+00,5.607272685170048288e-01,4.759585107359444400e+00
5.978616850884399980e+00,-1.006354709810496573e+00,-1.564540902717210802e-01,5.978616850884399980e+00
5.349446370498983860e+00,-1.906002008537912129e+00,4.370443938794552063e-02,5.349446370498983860e+00
2.194077986612363862e+00,-1.471324507501425183e+00,8.937373906752509312e-01,2.194077986612363862e+00
2.785391083850206506e+00,-6.838678242412645769e-01,8.444361160415055911e-01,2.785391083850206506e+00
-1.257282988368097598e+00,-5.668236451790739094e-01,-7.807940440019565109e-01,-1.257282988368097598e+00
5.672965966152364814e+00,-1.358556039976105190e+00,4.637356754342272236e-01,5.672965966152364814e+00
3.742318043231420699e+00,9.055485712855139147e-01,-7.289963003490784743e-01,3.742318043231420699e+00
-2.175201159850418620e+00,1.474031691647443854e+00,-7.710190147699343965e-01,-2.175201159850418620e+00
1.355685140753542184e+00,-7.719995427596675341e-01,-6.143247111180094588e-01,1.355685140753542184e+00
4.677712840997948263e+00,-2.249391202649992927e+00,-4.201128663933507701e-01,4.677712840997948263e+00
2.500960916513778720e+00,-4.416355596668196104e-01,9.069394855658151622e-01,2.500960916513778720e+00
5.707121528318255699e+00,1.081358962107336952e+00,6.188680708332134905e-01,5.707121528318255699e+00
2.296863688174876295e+00,1.411816185645179855e+00,9.406707470967134999e-01,2.296863688174876295e+00
2.082839492763620459e+00,2.091800405315011879e+00,-8.182520806832514759e-02,2.082839492763620459e+00
1.654698296021376747e+00,-2.309305831843264656e+00,-5.235895436784264723e-01,1.654698296021376747e+00
-2.224466903842181154e+00,1.663678508556828195e+00,6.080635014342278266e-01,-2.224466903842181154e+00
2.870435629054179927e+00,-1.947278618149259621e+00,-8.690555602460164897e-01,2.870435629054179927e+00
-1.468547068620527085e+00,-6.875149832736756617e-01,-9.268382020199195104e-01,-1.468547068620527085e+00
1.274034279303987605e+00,-1.024008790390748658e+00,-3.087923947327409491e-01,1.274034279303987605e+00
3.953598244157866759e+00,-2.466447792989092225e+00,4.249750717904244302e-01,3.953598244157866759e+00
1.325169428074846723e+00,-4.700714915851491038e-01,6.858827356314077806e-01,1.325169428074846723e+00
2.265735792514371738e+00,2.361333889764136995e-01,9.523002443728016964e-01,2.265735792514371738e+00
2.926326529583520575e+00,1.948596918833734426e+00,-8.770920074449876092e-01,2.926326529583520575e+00
5.951298913639951671e+00,1.078480924589207746e+00,-5.537184589110391575e-02,5.951298913639951671e+00
1.156188762903552547e+00,-2.350057271578412266e+00,7.701778311089070295e-01,1.156188762903552547e+00
4.227454973885851786e+00,2.452638059151497796e+00,3.249050312154999065e-01,4.227454973885851786e+00
1.495123821836011002e+00,9.397319731844450130e-01,7.030366150695949168e-01,1.495123821836011002e+00
-4.208298622847934656e-01,2.908168186215104090e+00,2.978406475065518144e-01,-4.208298622847934656e-01
2.263824504918416913e+00,2.452728557727118508e-01,9.672630210325483535e-01,2.263824504918416913e+00
-9.891589053805038834e-01,-1.230358504108868128e-01,-1.296436955095272604e-02,-9.891589053805038834e-01
1.727117091976920760e+00,1.119972940771083891e+00,9.939863676463007724e-01,1.727117091976920760e+00
2.656448421953076622e+00,2.065382357356918552e-01,-7.319865766999178458e-01,2.656448421953076622e+00
2.635149947096147915e+00,-1.523306980433481783e+00,-9.771831316430760195e-01,2.635149947096147915e+00
-1.600536552980509120e+00,2.086456439249587680e-01,-9.250230850837563024e-01,-1.600536552980509120e+00
2.198241018931709423e+00,-1.364560696020346908e+00,7.995882471623650956e-01,2.198241018931709423e+00
4.971470413636520647e+00,-2.077096080036081815e+00,4.454436163565679285e-01,4.971470413636520647e+00
-1.344487492494957692e+00,-1.962812414135208794e+00,-9.241848987919345504e-01,-1.344487492494957692e+00
2.051363156246969854e+00,3.667644295712952363e-01,-9.913833515762026094e-01,2.051363156246969854e+00
-2.429634402184407183e+00,1.106360229762400227e+00,-7.316734885544234901e-01,-2.429634402184407183e+00
5.510768371792456044e+00,1.357046127218539455e+00,-6.557463591419782079e-01,5.510768371792456044e+00
9.574793684610023448e-01,2.445860033641210407e+00,7.694400821911157040e-01,9.574793684610023448e-01
7.427117149412731933e-01,6.762646540487172730e-01,-8.117914511050143556e-02,7.427117149412731933e-01
5.319439455705676778e+00,1.531539422014086771e+00,-7.012963139012098335e-01,5.319439455705676778e+00
2.857441397937178440e+00,1.785415087380798349e+00,-9.386633492190558092e-01,2.857441397937178440e+00
2.385543928777478923e-02,-2.233683074858068718e+00,-9.683655668898808466e-01,2.385543928777478923e-02
-1.594560844583011727e+00,2.010862477378439372e+00,8.127237226829611139e-01,-1.594560844583011727e+00
1.262074973203267003e+00,4.746743349889609997e-01,-7.556403439119896426e-01,1.262074973203267003e+00
-2.309288340604317202e+00,1.872021658710777636e+00,-1.311218095380790594e-01,-2.309288340604317202e+00
4.320889457547945511e+00,-5.705508639520584513e-02,4.769535461155345324e-01,4.320889457547945511e+00
-2.595844920161592739e+00,6.866901412384260883e-01,-7.159033085975633481e-01,-2.595844920161592739e+00
-4.426534009454128893e-01,1.167333408224592528e+00,-6.567794852013610907e-01,-4.426534009454128893e-01
1.225937142193717744e+00,-1.029659664607234237e+00,8.534799304894817584e-02,1.225937142193717744e+00
2.149356144086972620e+00,-2.134301362683710845e+00,1.771558056479284882e-01,2.149356144086972620e+00
-5.104305711832587411e-01,-2.272191971278166633e+00,-9.387202892814099364e-01,-5.104305711832587411e-01
5.730181505628197947e-01,2.327134910502305587e+00,9.120325112617156949e-01,5.730181505628197947e-01
2.553516757588948582e+00,1.538038687507658153e+00,-8.699533772473405646e-02,2.553516757588948582e+00
-1.639105760895650743e+00,-2.018259696405647841e+00,-7.847044979208626092e-01,-1.639105760895650743e+00
-2.130189229801153772e+00,-2.079966695023065082e+00,-1.959401119184360218e-01,-2.130189229801153772e+00
2.270127684563145287e+00,-2.870461689586761844e-02,9.571653363243428636e-01,2.270127684563145287e+00
2.294408786600823813e+00,1.572994108655856760e+00,6.123045364228932863e-01,2.294408786600823813e+00
3.668527954169459093e+00,-6.495185357140134119e-01,-3.172384531641572192e-01,3.668527954169459093e+00
5.289040579973283585e+00,1.650860381761749984e+00,-6.373854025056490125e-01,5.289040579973283585e+00
-2.604085319174029411e+00,1.394983942329616422e+00,2.356450002782185527e-01,-2.604085319174029411e+00
2.808273513217703687e+00,1.953360722448003739e-01,6.161882547701531543e-01,2.808273513217703687e+00
-2.636817481018789433e+00,2.690306784037715948e-01,-7.430460215629832721e-01,-2.636817481018789433e+00
5.481746358630434024e+00,-4.731742857891084730e-01,9.345669466685663229e-01,5.481746358630434024e+00
2.369858609392419435e+00,8.275218512217802358e-01,-8.503938403808435353e-01,2.369858609392419435e+00
2.200863010227686711e+00,1.448053121278283895e+00,-7.652247256065114467e-01,2.200863010227686711e+00
2.682880671439923370e-01,-1.488921144891494741e+00,-8.693747079796179111e-01,2.682880671439923370e-01
2.381906599455644091e+00,1.250294131086894911e+00,-7.104323203943618825e-01,2.381906599455644091e+00
3.293448312461962235e+00,1.576058943905576548e+00,9.993842662366491103e-01,3.293448312461962235e+00
3.993772516556782559e+00,-2.539352799568029617e+00,-2.038238049226715476e-01,3.993772516556782559e+00
1.900705844783967091e+00,-2.296137147127792932e+00,4.918670157654771863e-02,1.900705844783967091e+00
3.268130844650046107e+00,9.735669185503426082e-01,8.220532938768122522e-01,3.268130844650046107e+00
-2.807139680394412640e+00,1.028368711619696674e+00,-7.848752361659445953e-03,-2.807139680394412640e+00
1.188555074149414414e+00,1.206029369371222959e+00,9.472758459897676619e-01,1.188555074149414414e+00
1.434221710281044171e+00,2.372474977067708046e+00,-6.160699431930241055e-01,1.434221710281044171e+00
-6.266429328792140485e-02,2.831972840428884197e+00,-5.430819575400327448e-01,-6.266429328792140485e-02
-3.864217855361751774e-01,1.934371578484137766e+00,9.973160935722279463e-01,-3.864217855361751774e-01
4.327616389978316214e+00,-1.985018518514551689e+00,-8.499620890832813025e-01,4.327616389978316214e+00
1.923622354323415218e+00,1.552367335495037359e+00,8.698575019061109970e-01,1.923622354323415218e+00
1.301699958679516600e+00,5.350582785182965706e-01,-8.013649273648768556e-01,1.301699958679516600e+00
4.996961492571698749e+00,-1.275035955785851494e+00,9.496047092781452204e-01,4.996961492571698749e+00
3.213027912385544749e+00,-6.881717170830988772e-01,5.855691756269089110e-01,3.213027912385544749e+00
2.916418601975011349e+00,-8.889789930245192706e-02,4.130225746267971454e-01,2.916418601975011349e+00
-1.026356083074260288e-02,2.752679603564129440e+00,-6.503443847315267812e-01,-1.026356083074260288e-02
1.744673673604860253e+00,-9.492581569978608691e-01,8.644804976154204512e-01,1.744673673604860253e+00
1.842351922890616223e+00,1.019605013316818853e+00,-8.929376619635870371e-01,1.842351922890616223e+00
1.445337788780778343e+00,-7.904190902753021053e-01,-7.109559995433253343e-01,1.445337788780778343e+00
4.972493743812096412e+00,-1.918137916171190227e+00,-6.367723334272314961e-01,4.972493743812096412e+00
1.193844088771601530e+00,1.341449786797987986e+00,-9.802069972704038348e-01,1.193844088771601530e+00
2.358576141877636978e+00,-1.813474896717737650e+00,-1.213448155714349774e-01,2.358576141877636978e+00
1.061641300123954190e+00,-4.712290488108818454e-01,5.471411931043398402e-01,1.061641300123954190e+00
4.819123085417571950e+00,1.751963202837375722e+00,8.408694643985773487e-01,4.819123085417571950e+00
6.081275131655481392e-01,2.278116088554097640e+00,-9.283477730304668940e-01,6.081275131655481392e-01
-3.628101562169362970e-01,1.033019091583720073e+00,4.257659748165070202e-01,-3.628101562169362970e-01
5.703113742942710118e+00,8.344395728751281549e-01,-7.410972241146227546e-01,5.703113742942710118e+00
1.302013738146261979e+00,1.983468084455886959e+00,-9.263736621299393237e-01,1.302013738146261979e+00
1.389291341120859613e+00,-1.326620544821332182e+00,-9.925938751791608672e-01,1.389291341120859613e+00
1.215966492842086355e+00,2.009035498046172208e-01,5.892604330027421122e-01,1.215966492842086355e+00
2.412372104281080176e+00,-2.044637864129049465e+00,6.250033444360412194e-01,2.412372104281080176e+00
9.269094698275954780e-01,3.910327384965758823e-01,6.741679865196262278e-02,9.269094698275954780e-01
-2.350229034195665090e+00,4.077479042756815830e-01,9.197609824892355457e-01,-2.350229034195665090e+00
